oos_return
0.016509
-0.018101
-0.002440
0.019082
-0.006514
0.001477
-0.025086
-0.003913
0.014784
-0.004559
-0.000423
0.013065
-0.006645
0.024014
0.007582
-0.015185
0.007067
0.006096
0.002834
-0.002375
0.005810
0.003941
0.002988
0.002666
0.002849
-0.011020
0.019279
0.001282
0.001973
0.004065
-0.020441
-0.011548
-0.007382
0.018247
0.018408
-0.007204
-0.002968
0.019305
-0.012016
0.015176
0.026445
0.007530
0.013475
-0.017143
-0.009185
-0.000378
-0.011870
0.001578
-0.020084
0.009828
0.009725
0.003694
-0.007610
0.000713
0.003241
0.020581
-0.011297
0.000575
-0.011106
0.017128
0.010153
0.022980
-0.000013
-0.006684
-0.001679
-0.002827
0.010918
-0.000836
0.016894
0.026914
-0.009350
-0.016389
0.010306
0.004901
0.052770
-0.031513
0.035096
-0.042526
-0.018018
-0.014789
0.006385
-0.005678
-0.011668
0.069827
-0.009923
-0.007883
0.025435
0.016120
0.016021
-0.006901
0.060838
0.008413
0.002210
-0.005845
-0.004216
-0.004714
-0.015540
-0.020443
0.008906
-0.008584
0.010589
-0.005514
-0.006732
0.000299
0.013097
-0.015207
-0.003030
0.000214
0.026492
0.009332
0.003538
0.022616
-0.021507
-0.012486
0.003383
-0.024518
-0.014935
-0.053022
0.021039
0.010505
0.010529
-0.007594
0.004114
0.006839
0.022489
0.003940
0.007567
0.002303
-0.007837
-0.007973
-0.004216
-0.004598
0.011441
-0.016294
0.005016
0.003437
0.012507
-0.011801
0.000286
-0.002819
-0.009491
0.001447
0.008416
0.004857
