oos_return
0.170220
0.069766
0.049659
0.054732
0.183275
0.207174
-0.093820
-0.078457
-0.003067
-0.043872
-0.018347
-0.092327
0.050826
0.010120
0.027937
0.058853
0.022144
-0.068671
-0.100222
-0.019647
0.006105
-0.016903
-0.037406
-0.013233
-0.015319
0.043451
0.040592
0.009866
-0.003562
0.020161
-0.163167
-0.107507
-0.031853
-0.002943
-0.002459
0.014425
0.014229
0.018349
0.049903
0.038394
0.024611
-0.033651
0.021273
-0.002376
0.005023
0.108340
-0.010736
-0.038589
0.045530
-0.016012
-0.018752
-0.046100
-0.013851
-0.054822
-0.002587
-0.001780
-0.025568
-0.051495
0.036955
0.062342
-0.003753
-0.129724
-0.580204
0.164301
0.040481
-0.006446
-0.082034
-0.020627
-0.170948
-0.242683
-0.167026
-0.123976
0.027904
0.285875
0.230511
-0.150199
0.119458
0.279239
0.172122
0.218958
0.119379
0.382084
0.073170
0.379277
0.077819
-0.130136
-0.156102
-0.057937
0.076146
0.118604
-0.078898
-0.001170
0.003295
-0.048583
-0.136179
-0.029005
0.025603
0.101920
-0.080939
-0.193023
0.027923
-0.039563
-0.136821
-0.005767
0.091128
0.151598
0.020936
-0.027966
0.125400
-0.061995
0.069096
0.099848
-0.146902
-0.125811
-0.013980
-0.113877
-0.143528
-0.312454
0.071127
0.043972
-0.094847
-0.001414
-0.006767
-0.086943
0.078632
0.032888
-0.051282
-0.046398
0.078972
-0.053661
-0.117715
-0.052758
-0.034618
-0.027631
0.058230
-0.071007
0.137290
0.088885
0.018809
-0.060008
-0.067054
0.163947
0.004602
-0.127736
