oos_return
0.187687
0.054365
0.051573
0.059035
0.190851
0.193315
-0.094966
-0.076577
0.010653
-0.040503
-0.006674
-0.083549
0.049538
-0.000215
0.023753
0.048671
0.013639
-0.066911
-0.097202
-0.023263
0.003404
-0.015418
-0.032442
-0.014280
0.010904
-0.039638
-0.035387
-0.004333
0.009100
-0.020163
0.142947
0.106762
0.016719
-0.000656
0.006031
-0.011325
-0.023521
-0.008000
-0.056133
-0.034809
-0.020898
0.056540
-0.024176
0.002475
-0.003474
-0.115124
0.016352
0.028451
0.033389
-0.015651
-0.020704
-0.038488
-0.011357
-0.044560
0.006343
-0.012819
-0.022423
-0.053504
0.032950
0.073686
-0.006113
0.082242
0.276749
-0.120296
-0.008223
0.004675
0.045086
0.004980
0.065721
0.104176
0.099543
0.064678
0.033024
0.281386
0.228453
-0.142630
0.122352
0.280784
0.165879
0.205791
0.125742
0.383932
0.080164
0.381271
0.070623
-0.120233
-0.151085
-0.053801
0.087562
0.123726
-0.072534
-0.002463
0.006718
-0.050008
-0.136553
-0.020197
-0.017410
-0.088552
0.085936
0.169579
-0.047061
0.041789
0.116934
-0.001013
-0.077439
-0.123553
-0.042497
0.015979
-0.130053
0.076830
-0.063609
-0.113200
0.150189
0.134969
0.017602
0.104887
0.156022
0.333702
-0.068031
-0.036021
-0.088582
-0.005427
-0.002550
-0.083312
0.074029
0.035605
-0.055802
-0.044946
0.072683
-0.055521
-0.117752
-0.053014
0.000164
0.009035
-0.017190
0.020760
-0.047643
-0.031771
-0.042330
0.007038
0.017716
-0.068520
-0.003111
0.042812
