oos_return
0.064491
0.002409
0.249273
0.013551
0.076586
0.099799
0.117158
-0.066607
-0.003707
-0.071908
-0.024692
-0.019085
0.001069
-0.010235
-0.028060
0.025415
0.097534
-0.007063
0.050791
-0.082423
0.114441
0.052483
0.020360
-0.017266
0.087599
0.180349
0.024577
0.280487
0.273718
0.094868
-0.154384
0.000000
0.000000
0.000000
0.000000
0.000000
0.256849
0.145579
0.000000
0.000000
0.000000
0.000000
0.109903
0.112618
-0.068174
0.069080
-0.061321
-0.042673
-0.044162
-0.141984
-0.068360
-0.086596
0.015679
-0.026785
-0.065770
-0.077380
-0.008061
-0.052819
-0.048696
0.009738
0.072687
0.009866
-0.023699
-0.005719
-0.093905
-0.004230
0.062259
-0.037053
-0.040765
0.076645
-0.038699
0.000000
