oos_return
0.181816
0.064362
0.046103
0.055867
0.194022
0.210747
-0.094249
-0.077970
0.001499
-0.042059
-0.015757
-0.084479
0.045763
0.000376
0.024376
0.053082
0.017144
-0.064233
-0.099043
-0.023496
0.001638
-0.014092
-0.036295
-0.013512
-0.004457
0.058052
0.004617
0.002102
0.023834
0.018804
-0.024562
0.009504
-0.019156
-0.007917
0.008921
-0.002878
0.019332
0.011897
0.049458
0.046388
0.024694
-0.047153
0.019285
-0.006029
0.009699
0.106163
-0.019256
-0.033587
0.045556
-0.015251
-0.020981
-0.047980
-0.010949
-0.051081
0.000774
-0.005622
-0.026646
-0.056398
0.033084
0.072320
0.001829
0.129059
0.627571
-0.181817
-0.036445
0.006722
0.092663
0.005590
0.182654
0.263907
0.186722
0.131718
0.023007
0.266889
0.213526
-0.140989
0.109487
0.268143
0.156265
0.214503
0.099478
0.384325
0.074898
0.404334
0.073089
-0.126801
-0.159746
-0.053071
0.076720
0.119636
-0.086015
-0.005842
0.001290
-0.049697
-0.138639
-0.029316
0.021634
0.009468
0.001926
0.014278
0.005579
0.004212
0.011662
0.008487
-0.014438
-0.022242
0.013399
0.007306
-0.028759
0.014134
-0.001717
-0.006139
-0.002254
0.000768
0.008916
-0.013968
0.020392
0.002128
-0.009193
-0.001214
-0.093825
-0.000781
-0.005973
-0.084503
0.076480
0.032316
-0.051766
-0.044735
0.079104
-0.054010
-0.117763
-0.051837
0.027204
0.025843
-0.050855
0.060826
-0.129572
-0.080496
-0.027924
0.057728
0.066809
-0.147809
-0.002936
0.109376
