oos_return
0.185168
0.057908
0.053285
0.059176
0.179773
0.192445
-0.094255
-0.077026
0.009350
-0.039122
-0.006382
-0.084794
0.048894
0.001494
0.025553
0.047497
0.013427
-0.065020
-0.096137
-0.023791
0.001089
-0.014996
-0.034435
-0.013690
0.016350
-0.042836
-0.037424
-0.009559
0.004593
-0.021508
0.150946
0.097183
0.017964
-0.000633
0.004193
-0.015548
0.018007
0.012294
0.040107
0.052380
0.035767
-0.036387
0.010556
-0.006479
0.003732
0.090361
-0.016905
-0.029081
-0.047342
0.026081
0.014438
0.056285
0.006556
0.061383
0.005928
0.000992
0.020094
0.054584
-0.044031
-0.066489
0.013348
-0.115445
-0.441914
0.136235
0.039432
-0.012055
-0.053118
-0.009298
-0.144076
-0.181719
-0.105223
-0.090191
0.030629
0.273519
0.226371
-0.143327
0.118570
0.280407
0.160896
0.210341
0.120534
0.382420
0.078011
0.379884
0.069470
-0.115061
-0.143346
-0.049435
0.088982
0.126221
-0.071305
-0.003883
0.008085
-0.050324
-0.135688
-0.020969
0.027016
0.107125
-0.084202
-0.168800
0.028116
-0.025461
-0.122739
-0.005235
0.090265
0.136795
0.028452
-0.027306
0.126817
-0.064451
0.067030
0.109709
-0.147137
-0.132719
-0.019861
-0.111296
-0.151905
-0.327773
0.076726
0.041847
-0.085854
-0.003843
-0.005598
-0.084460
0.070778
0.033599
-0.054120
-0.043388
0.071609
-0.055607
-0.116908
-0.051487
-0.045342
-0.031180
0.058669
-0.073037
0.125882
0.072739
0.007373
-0.058779
-0.059018
0.152631
0.005825
-0.126141
