oos_return
-0.089449
0.038682
-0.186112
-0.015412
-0.087050
-0.116424
-0.081705
0.044473
0.005774
0.117135
0.034650
0.072415
0.001479
-0.015432
-0.024193
0.014388
0.093257
-0.013192
0.049288
-0.081905
0.120413
0.055418
0.022151
-0.018619
0.088098
0.168429
0.024795
0.266531
0.291221
0.099918
-0.158841
0.000000
0.000000
0.000000
0.000000
0.000000
0.260795
0.137057
0.000000
0.000000
0.000000
0.000000
0.109287
0.115418
-0.082821
0.061584
-0.060198
-0.041935
-0.045348
-0.139125
-0.061198
-0.082628
0.004534
-0.033225
-0.067276
-0.088321
-0.009011
-0.059835
-0.044538
0.011750
0.087185
0.011543
-0.022013
-0.013586
-0.088108
0.000401
0.066964
-0.044016
-0.035822
0.080320
-0.043554
0.000000
