window,alpha
0,0.09991834
0,0.05915930
0,-0.00474316
0,0.00447536
0,0.00815095
0,-0.02530940
0,0.05940406
0,0.06018331
0,-0.02308731
0,-0.09726141
0,0.03304255
0,0.01548411
0,0.02436338
0,0.00365017
0,-0.01600806
0,0.02706698
0,0.00758046
0,-0.04191269
0,0.13543004
0,-0.00918995
0,0.00456269
0,0.00327459
0,0.05873581
0,0.14000505
0,-0.00614771
0,0.11428421
0,-0.01688302
0,0.06751455
0,0.08855551
0,0.07231753
0,0.03797732
0,0.14093301
0,0.02380586
0,0.15128350
0,-0.02274252
0,-0.01935087
0,0.03931018
0,0.06387536
0,0.12224223
0,0.15334916
0,-0.02438829
0,0.03738079
0,0.08575770
0,-0.03414392
0,0.03306895
0,0.04364575
0,0.06716358
0,0.02267810
0,0.00450791
0,-0.01083485
0,0.06346072
0,0.04748416
0,0.07026375
0,0.01645299
0,0.33449104
0,0.02593564
0,0.05732089
0,0.06010254
0,0.03325522
0,0.07458717
0,0.05444869
0,-0.02143182
0,0.06971691
0,0.11833310
0,0.03107007
0,-0.07018599
0,-0.01463346
0,0.07033141
0,0.01422810
0,0.06900450
0,0.05213496
0,-0.00729798
0,-0.00862836
0,-0.06657990
0,-0.04077007
0,-0.03328782
0,-0.04674090
0,0.01754583
0,0.13556935
0,0.18622150
0,-0.04005388
0,0.20150881
0,0.08365518
0,0.02991580
0,-0.01314533
0,-0.00413316
0,0.13328250
0,0.12637095
0,0.03958891
0,0.07230303
0,0.08831596
0,0.03453147
0,-0.00061785
0,-0.01577390
0,-0.02072224
0,-0.04768030
0,0.17157026
0,0.08927393
0,0.02850550
0,0.09505885
0,0.04388537
0,-0.02787207
0,-0.01810109
0,0.05849596
0,-0.01098807
0,0.02513762
0,0.03016844
0,0.01062511
0,-0.01076621
0,0.02832687
0,0.01071281
0,-0.00842306
0,-0.02244091
0,0.00361450
0,-0.01915687
0,-0.00844670
0,0.01955327
0,0.05910825
0,0.01968464
0,0.04009496
0,0.05388780
0,0.07389355
0,0.18801545
0,-0.02373872
0,0.01627121
0,-0.01150599
0,0.00063173
0,0.00063245
0,-0.01936949
0,0.02381800
0,-0.01934637
0,-0.00025995
0,-0.02302527
0,-0.00139308
0,-0.02170366
0,-0.02575314
0,0.04508761
0,0.05405298
0,0.00722863
0,0.03448728
0,0.03120511
0,0.01877099
0,-0.01635444
1,0.06427532
1,-0.00969674
1,0.00123350
1,0.05095248
1,0.00470454
1,0.10535157
1,0.06646857
1,0.11389187
1,-0.01964677
1,0.09998920
1,0.00140972
1,0.06404968
1,0.00905937
1,0.06007522
1,-0.01312244
1,0.02135267
1,0.02762484
1,0.07503752
1,0.07213073
1,0.02663688
1,-0.00457018
1,0.00727750
1,-0.00388466
1,0.00802869
1,-0.03908362
1,-0.03396344
1,0.02413850
1,-0.00394059
1,0.03177086
1,-0.03666770
1,0.02242977
1,0.02477693
1,-0.01713672
1,0.04271152
1,-0.00080054
1,0.02695784
1,0.03919965
1,-0.02435588
1,0.03773072
1,-0.04670949
1,-0.01135926
1,0.00751334
1,-0.01909255
1,-0.04662046
1,0.07532673
1,-0.02920839
1,-0.00177594
1,0.00885814
1,0.02579152
1,0.04288918
1,-0.00283434
1,0.05408059
1,0.00082833
1,-0.00109053
1,0.07239112
1,0.02827972
1,0.09555477
1,-0.02096133
1,0.03304264
1,0.02330260
1,-0.05842939
1,0.00804614
1,0.01855993
1,-0.00273473
1,0.01086534
1,0.01762720
1,0.01622066
1,-0.03085267
1,0.02775238
1,-0.02331093
1,-0.01589351
1,-0.05617899
1,-0.04872197
1,0.03278562
1,-0.07888123
1,-0.02477022
1,-0.01899331
1,0.08309997
1,0.04190664
1,-0.07478520
1,0.04057141
1,-0.03803259
1,-0.02032949
1,0.00015679
1,0.06014655
1,-0.04324655
1,0.06723665
1,-0.01441755
1,0.07061949
1,-0.00044137
1,0.00687511
1,-0.05539365
1,0.01469678
1,-0.06513990
1,0.02723488
1,-0.02920193
1,0.05984821
1,-0.02822145
1,-0.04521955
1,0.06785711
1,0.02476766
1,-0.02559307
1,0.02304247
1,-0.00836124
1,-0.00161639
1,0.02624011
1,0.00311161
1,0.05762653
1,-0.00914346
1,0.02249276
1,0.02752434
1,0.00578868
1,-0.01382921
1,0.09031790
1,-0.09451827
1,0.05430630
1,0.04738422
1,0.07493708
1,0.00285171
1,0.06952933
1,-0.03229881
1,-0.04794906
1,-0.01249649
1,-0.02244449
1,0.03049842
1,0.04905467
1,-0.01086244
1,0.09091534
1,0.01761471
1,0.03529842
1,0.01261739
1,0.01217684
1,0.03336279
1,0.00690056
1,0.07531986
1,-0.04340956
1,0.12164833
1,0.00989959
1,-0.03603676
1,-0.00518809
1,-0.00792027
1,-0.03066733
1,-0.01351913
2,0.00585771
2,0.10643820
2,0.00543565
2,0.03396675
2,0.01569210
2,0.03838243
2,-0.01824089
2,0.00668498
2,0.07755518
2,0.03250501
2,0.02156899
2,-0.00468234
2,-0.00190576
2,0.00428407
2,0.01847150
2,0.04241343
2,0.00950419
2,0.02560146
2,0.00417219
2,-0.00800515
2,-0.06851767
2,0.01809778
2,0.08838592
2,-0.05392775
2,0.00998960
2,0.04348019
2,0.03598973
2,0.04014403
2,0.03975889
2,0.00665790
2,-0.02521768
2,-0.00175009
2,0.03972593
2,0.03296158
2,-0.00627160
2,0.00245543
2,0.04361278
2,-0.11613622
2,-0.02961149
2,0.08602689
2,0.02182844
2,0.10013501
2,0.05858864
2,0.01507900
2,0.08821557
2,0.02578641
2,-0.04129826
2,0.03509166
2,0.00739925
2,-0.07788270
2,-0.02181472
2,-0.00746827
2,0.07145732
2,0.02429737
2,-0.01050948
2,-0.00597227
2,-0.02482483
2,0.09222583
2,0.03317945
2,-0.01834743
2,-0.05909113
2,0.01282740
2,0.00431570
2,0.02039858
2,-0.01795294
2,0.10642888
2,-0.02148595
2,0.05600059
2,-0.00229010
2,-0.02685514
2,0.00972262
2,-0.02867236
2,0.00054342
2,-0.01866348
2,0.00710412
2,-0.03017002
2,-0.00084883
2,-0.06808516
2,-0.03734417
2,0.02359592
2,-0.03755273
2,-0.00633413
2,-0.01326284
2,0.00832654
2,-0.03610544
2,-0.04126028
2,0.02084611
2,0.12785980
2,0.00112501
2,-0.03989677
2,-0.00490864
2,-0.01567692
2,0.08181296
2,0.00398684
2,0.01839443
2,0.06814275
2,-0.05986748
2,-0.01023737
2,-0.01693975
2,-0.05464989
2,0.04339750
2,-0.00163916
2,0.04764759
2,-0.02206802
2,0.00013517
2,0.00374026
2,0.06308667
2,0.07175785
2,-0.01814433
2,0.02263371
2,-0.01985335
2,-0.01869210
2,0.05033316
2,-0.03654033
2,0.01303041
2,0.01444153
2,0.00508915
2,0.01467514
2,-0.02507529
2,0.02722813
2,-0.02132194
2,0.01314546
2,0.00907334
2,0.02579459
2,0.05946919
2,0.00162013
2,0.04357800
2,0.07561874
2,0.01558204
2,0.02729836
2,0.03181566
2,0.04361805
2,0.04064927
2,-0.01664407
2,0.01398201
2,0.06433614
2,0.15390655
2,0.04391789
2,0.00673056
2,0.00988941
3,-0.01601461
3,0.11742166
3,0.06825897
3,0.07987853
3,-0.00679564
3,0.11365440
3,-0.00325518
3,0.02008067
3,-0.11195495
3,0.00694775
3,-0.01950714
3,0.00253810
3,0.04269683
3,-0.03307139
3,0.00934248
3,0.00652380
3,-0.06198003
3,-0.04137029
3,0.02102394
3,0.06344649
3,0.00306972
3,-0.05074717
3,-0.00927141
3,0.02576201
3,0.04386529
3,-0.00585661
3,0.02865702
3,-0.05225778
3,-0.01972951
3,-0.00429783
3,0.01221110
3,-0.01221285
3,0.12222497
3,0.01135844
3,-0.00019551
3,0.04861966
3,0.06843814
3,0.00622810
3,-0.04655007
3,0.00574538
3,0.07013494
3,0.03082717
3,-0.00453819
3,-0.00480087
3,-0.00965636
3,-0.01728287
3,-0.03356381
3,-0.02925777
3,0.17640875
3,-0.04356614
3,0.00827694
3,0.00024927
3,-0.00821008
3,-0.06439900
3,0.01583364
3,0.02052044
3,0.00842815
3,-0.00261115
3,0.01305932
3,0.10248421
3,-0.03842820
3,-0.03777428
3,0.02026631
3,-0.01693853
3,0.01068466
3,0.07149323
3,-0.00449183
3,0.00301006
3,-0.00519600
3,0.11201368
3,-0.01162736
3,0.01647526
3,-0.02023248
3,0.01518074
3,0.12343358
3,0.01006144
3,0.06325499
3,0.04017764
3,0.07403345
3,-0.06590546
3,0.00361878
3,-0.02242870
3,-0.00994763
