window,alpha
0,0.10053835
0,0.05928417
0,-0.00471693
0,0.00457372
0,0.00826308
0,-0.02523898
0,0.05948566
0,0.06032528
0,-0.02307069
0,-0.09726438
0,0.03317467
0,0.01548149
0,0.02448528
0,0.00372829
0,-0.01596071
0,0.02719023
0,0.00777611
0,-0.04181033
0,0.13578855
0,0.08467442
0,-0.00903275
0,0.00463273
0,0.00342490
0,0.05892880
0,0.10757195
0,0.14042358
0,-0.00603639
0,0.11479253
0,-0.01686339
0,0.06758814
0,0.08860505
0,0.07255957
0,0.03811990
0,0.14121184
0,0.02401717
0,0.15181805
0,-0.02271068
0,-0.01927382
0,0.03957214
0,0.06409710
0,0.12234021
0,0.15388587
0,-0.02428861
0,0.03747477
0,0.08599022
0,-0.03416372
0,0.03319491
0,0.04375519
0,0.06715596
0,0.02277243
0,0.00459238
0,-0.01074112
0,0.06355362
0,0.04773055
0,0.07042981
0,0.01650568
0,0.33604026
0,0.02597409
0,0.05748345
0,0.06013869
0,0.03341633
0,0.07487887
0,0.05474967
0,-0.02130933
0,0.06979501
0,0.11858699
0,0.03113587
0,-0.07032822
0,-0.01458087
0,0.07053252
0,0.01431565
0,0.06913690
0,0.05235285
0,-0.00713977
0,-0.00858033
0,-0.06647406
0,-0.04041079
0,-0.03315635
0,-0.04671213
0,0.01774858
0,0.13579121
0,0.18646179
0,0.02861180
0,-0.04016818
0,0.20212442
0,0.08391207
0,0.03001094
0,-0.01288587
0,-0.00412887
0,0.13380967
0,0.12682748
0,0.03970255
0,0.07253333
0,0.08855029
0,0.25093436
0,0.03458397
0,-0.00049643
0,-0.01566515
0,-0.02064483
0,-0.04765581
0,0.17244224
0,0.08943834
0,0.02867797
0,0.09537506
0,0.04394843
0,0.09070575
0,-0.02782145
0,0.21678235
0,-0.01805149
0,0.05859104
0,-0.01092079
0,0.02537171
0,0.03030179
0,0.01065499
0,-0.01061869
0,0.02837548
0,0.01078082
0,-0.00828272
0,-0.02241948
0,0.00368714
0,-0.01909537
0,-0.00842527
0,0.01958259
0,0.05932535
0,0.01978805
0,0.04026192
0,0.05410972
0,0.07433402
0,0.18831627
0,0.18453301
0,-0.02364944
0,0.01630030
0,-0.01150480
0,0.00064052
0,0.00062587
0,-0.01936135
0,0.02388850
0,-0.01933366
0,-0.00021879
0,-0.02301789
0,-0.00139131
0,-0.02167707
0,-0.02568109
0,0.04524314
0,0.05409383
0,0.00737291
0,0.03460803
0,0.03124411
0,0.01886793
0,-0.01631899
1,0.06116400
1,-0.01084351
1,-0.00190480
1,0.04697407
1,0.01065042
1,0.00360367
1,0.10288682
1,0.06449917
1,0.10966951
1,-0.02034819
1,0.09494919
1,-0.00166459
1,0.06032437
1,0.00570453
1,0.05772193
1,-0.01519096
1,0.01917428
1,0.02911730
1,-0.02336480
1,0.06832323
1,0.07002303
1,0.02630130
1,-0.00724999
1,-0.05229570
1,0.00534989
1,-0.00670130
1,0.00640683
1,-0.03938089
1,-0.03548542
1,0.02197130
1,-0.00273745
1,0.03041914
1,-0.04111696
1,0.02223872
1,0.02062553
1,-0.01937403
1,0.04024667
1,-0.00256307
1,0.02585780
1,0.03601083
1,-0.02664413
1,0.03587867
1,-0.04592213
1,-0.00914833
1,0.00751407
1,-0.01515524
1,-0.05069782
1,0.07216004
1,-0.03075153
1,-0.00625602
1,0.00938900
1,0.02115349
1,0.04167846
1,-0.00629278
1,0.05200065
1,-0.00072407
1,-0.00198969
1,0.02937968
1,0.06631861
1,0.02668040
1,0.09192381
1,-0.02536663
1,0.03153120
1,0.02114692
1,-0.06181103
1,0.00513628
1,0.01723521
1,-0.00762780
1,0.00751236
1,0.01671698
1,0.01378553
1,-0.03449718
1,0.02867402
1,-0.02475496
1,-0.01728485
1,-0.05704336
1,-0.05058670
1,0.02622502
1,-0.07861783
1,0.04210320
1,-0.02731454
1,-0.02180747
1,0.07607808
1,0.03792286
1,-0.07640115
1,0.03709529
1,-0.04105796
1,-0.02005684
1,-0.00180476
1,0.05730359
1,-0.04544763
1,0.06646585
1,-0.01963784
1,-0.01992314
1,0.06614436
1,-0.00098075
1,0.00474069
1,-0.05594464
1,0.01098721
1,-0.06417526
1,0.02438196
1,-0.02920250
1,0.05695530
1,-0.03062844
1,-0.04907203
1,0.06352917
1,0.01890779
1,0.02110257
1,-0.00859743
1,-0.02568503
1,0.02208974
1,-0.00446128
1,-0.00437992
1,0.02316646
1,0.00030636
1,0.05465599
1,-0.00868788
1,0.01915831
1,0.02396329
1,0.00369300
1,-0.01626221
1,0.08963808
1,-0.09622259
1,0.05224923
1,0.04442134
1,0.07088553
1,-0.00043712
1,0.06407132
1,-0.03132117
1,-0.04729748
1,-0.01401085
1,-0.02421839
1,0.00273871
1,0.02641671
1,0.04655729
1,-0.01204888
1,0.08533314
1,0.01296428
1,0.03207546
1,0.00780303
1,0.00785648
1,0.02753206
1,0.00361582
1,0.07415760
1,-0.04455327
1,0.11935126
1,0.00840415
1,-0.03799101
1,-0.00643462
1,-0.00920904
1,-0.03333183
1,-0.01659665
2,0.00969391
2,0.11679690
2,0.01424959
2,0.04122856
2,0.02556641
2,0.04916959
2,-0.01448211
2,0.01163837
2,0.07821125
2,0.03996807
2,0.03432680
2,0.00032266
2,0.00290879
2,0.00716630
2,0.02663124
2,0.05009956
2,0.00873917
2,0.02531228
2,0.03379332
2,0.01256668
2,0.00371251
2,-0.01814520
2,-0.06105049
2,0.02145999
2,0.09416039
2,-0.05099451
2,0.01737645
2,0.05080744
2,0.04164674
2,0.04664867
2,0.04544210
2,0.02089337
2,-0.01776221
2,0.00577326
2,0.04573809
2,0.04105119
2,-0.00165996
2,0.01107564
2,0.04763481
2,-0.10859674
2,-0.02417915
2,0.10152452
2,0.03244308
2,0.10568560
2,0.06640985
2,0.02254732
2,0.09538100
2,0.03573520
2,-0.03548164
2,0.04464291
2,0.01617503
2,-0.07108298
2,-0.01738996
2,-0.00146237
2,0.07637113
2,0.01394513
2,0.03701204
