window,alpha
0,0.09652334
0,0.05836548
0,-0.00491547
0,0.00373808
0,0.00735353
0,-0.02592575
0,0.05871331
0,0.05935967
0,-0.02355195
0,-0.09792628
0,0.03208766
0,0.01562850
0,0.02374081
0,0.00315992
0,-0.01639988
0,0.02637468
0,0.00620435
0,-0.04250553
0,0.13292058
0,-0.00975046
0,0.00394764
0,0.00226052
0,0.05742520
0,0.13820352
0,-0.00682802
0,0.11116830
0,-0.01716558
0,0.06687621
0,0.08828938
0,0.07059059
0,0.03678109
0,0.13942152
0,0.02218722
0,0.14949764
0,-0.02345521
0,-0.01990820
0,0.03797456
0,0.06276032
0,0.12085641
0,0.14987729
0,-0.02476974
0,0.03664613
0,0.08494546
0,-0.03440924
0,0.03259861
0,0.04280633
0,0.06717571
0,0.02183908
0,0.00407166
0,-0.01143147
0,0.06259092
0,0.04610324
0,0.06922394
0,0.01533538
0,0.32598826
0,0.02567750
0,0.05583806
0,0.05988618
0,0.03203548
0,0.07323450
0,0.05265227
0,-0.02278225
0,0.06925438
0,0.11693183
0,0.03025704
0,-0.06986465
0,-0.01538591
0,0.06902307
0,0.01361385
0,0.06778241
0,0.05100850
0,-0.00814187
0,-0.00919233
0,-0.06738744
0,-0.04310269
0,-0.03438352
0,-0.04707711
0,0.01591580
0,0.13387096
0,0.18461911
0,-0.03940362
0,0.19829552
0,0.08141538
0,0.02912634
0,-0.01444612
0,-0.00436163
0,0.13169692
0,0.12371242
0,0.03883560
0,0.07107067
0,0.08686321
0,0.03408565
0,-0.00149497
0,-0.01637712
0,-0.02113667
0,-0.04808551
0,0.16728429
0,0.08807441
0,0.02727894
0,0.09314171
0,0.04358630
0,-0.02860912
0,-0.01853076
0,0.05751991
0,-0.01141748
0,0.02389894
0,0.02941903
0,0.01042338
0,-0.01154612
0,0.02798335
0,0.01028997
0,-0.00929204
0,-0.02279308
0,0.00320291
0,-0.02001536
0,-0.00877605
0,0.01933923
0,0.05779500
0,0.01917164
0,0.03938550
0,0.05232958
0,0.07119031
0,0.18568416
0,-0.02423240
0,0.01610472
0,-0.01160915
0,0.00029728
0,0.00056675
0,-0.01952494
0,0.02336087
0,-0.01943309
0,-0.00051449
0,-0.02326537
0,-0.00156171
0,-0.02188536
0,-0.02672663
0,0.04431998
0,0.05358237
0,0.00603143
0,0.03375631
0,0.03070499
0,0.01767931
0,-0.01664317
1,0.06377936
1,-0.00987207
1,0.00095132
1,0.05027864
1,0.00446624
1,0.10493273
1,0.06571052
1,0.11297294
1,-0.01967882
1,0.09925002
1,0.00060835
1,0.06389317
1,0.00906920
1,0.05944321
1,-0.01342405
1,0.02067471
1,0.02800835
1,0.07472902
1,0.07165669
1,0.02746085
1,-0.00474279
1,0.00776522
1,-0.00446609
1,0.00750330
1,-0.03867592
1,-0.03434708
1,0.02374256
1,-0.00347181
1,0.03197101
1,-0.03685948
1,0.02290331
1,0.02389102
1,-0.01757748
1,0.04235493
1,-0.00176716
1,0.02673066
1,0.03909760
1,-0.02451587
1,0.03710644
1,-0.04586299
1,-0.01152514
1,0.00763031
1,-0.01779651
1,-0.04722357
1,0.07535104
1,-0.02966421
1,-0.00216395
1,0.00876142
1,0.02530945
1,0.04248223
1,-0.00337223
1,0.05433761
1,0.00086249
1,-0.00190911
1,0.07090138
1,0.02763904
1,0.09482040
1,-0.02253272
1,0.03287269
1,0.02266104
1,-0.05870809
1,0.00793361
1,0.01865631
1,-0.00301017
1,0.01033761
1,0.01736985
1,0.01571353
1,-0.03180666
1,0.02848152
1,-0.02305892
1,-0.01619891
1,-0.05647679
1,-0.04896155
1,0.03126933
1,-0.07881656
1,-0.02532839
1,-0.01935570
1,0.08150635
1,0.04136963
1,-0.07476186
1,0.03994765
1,-0.03773769
1,-0.02024228
1,-0.00024662
1,0.05974555
1,-0.04339869
1,0.06677672
1,-0.01536598
1,0.06966979
1,-0.00050571
1,0.00652595
1,-0.05566043
1,0.01420314
1,-0.06467113
1,0.02653566
1,-0.02856242
1,0.05923739
1,-0.02849071
1,-0.04562292
1,0.06749839
1,0.02475806
1,-0.02595251
1,0.02249036
1,-0.00736663
1,-0.00201323
1,0.02578891
1,0.00263474
1,0.05757423
1,-0.00868924
1,0.02205939
1,0.02703957
1,0.00532126
1,-0.01403130
1,0.09064467
1,-0.09487364
1,0.05478374
1,0.04665333
1,0.07376444
1,0.00232218
1,0.06845780
1,-0.03171838
1,-0.04748144
1,-0.01245907
1,-0.02264745
1,0.03005567
1,0.04923493
1,-0.01130723
1,0.09038525
1,0.01686610
1,0.03474462
1,0.01199249
1,0.01177619
1,0.03255081
1,0.00641225
1,0.07525760
1,-0.04339048
1,0.12123281
1,0.00989423
1,-0.03633467
1,-0.00566127
1,-0.00788775
1,-0.03048339
1,-0.01357236
2,0.01792260
2,0.14133735
2,0.02701669
2,0.04902568
2,0.04433716
2,0.06747822
2,-0.00547672
2,0.01887546
2,0.07874512
2,0.04992070
2,0.05925941
2,0.00174210
2,0.01084162
2,0.01523378
2,0.04361947
2,0.06448644
2,0.04475781
2,0.04986748
2,0.02806656
2,0.02412756
2,-0.04785411
2,0.02627635
2,0.09819721
2,-0.04065736
2,0.02940704
2,0.06514306
2,0.05141482
2,0.05645855
2,0.05583295
2,0.04867473
2,-0.00338898
2,0.02070713
2,0.05531936
2,0.05459544
2,0.00825100
2,0.02952311
2,0.05573011
2,-0.08894900
2,-0.01531465
2,0.12260921
2,0.05446916
2,0.11061021
2,0.07457995
2,0.03648440
2,0.10367952
2,0.05262089
2,-0.02071195
2,0.06057617
2,0.03654033
2,-0.05949810
2,-0.00994533
2,0.01015637
2,0.08031038
2,0.06748468
2,0.00320651
2,0.01062158
2,-0.00868947
2,0.11368882
2,0.04598633
2,-0.00499690
2,-0.04408894
2,0.05446776
2,0.03753522
2,0.04131842
2,0.00563307
2,0.12922525
2,-0.00520196
2,0.08296615
2,0.02768246
2,-0.00618606
2,0.03060573
2,-0.00810035
2,0.01517040
2,0.00241272
2,0.03466824
2,-0.00796546
2,0.02161929
2,-0.03109498
2,-0.01825490
2,0.04185981
2,-0.02512358
2,0.03054296
2,0.00345850
2,0.03627980
2,-0.02362258
2,-0.02651505
2,0.02887359
2,0.15229665
2,0.01473891
2,-0.01964118
2,0.01415839
2,0.00767324
2,0.09815554
2,0.02073021
2,0.03919273
2,0.08704672
2,-0.05569291
2,0.01042604
2,0.00078098
2,-0.03980721
2,0.07034475
2,0.01523965
2,0.06979071
2,-0.01020262
2,0.01651138
2,0.02577897
2,0.08342683
2,0.09041201
2,-0.00273778
2,0.04166258
2,0.00882667
2,-0.00463994
2,0.06542982
2,-0.01613944
2,0.04276140
2,0.03436184
2,0.02679936
2,0.02997455
2,-0.00167835
2,0.04456178
2,-0.01409455
2,0.02921565
2,0.02208422
2,0.04656032
2,0.08250418
2,0.02072789
2,0.05773864
2,0.10679807
2,0.03519621
2,0.04567576
2,0.05444857
2,0.06151458
2,0.06412710
2,-0.00248313
2,0.03016701
2,0.08251890
2,0.17913708
2,0.06291347
2,0.03688971
2,0.04481060
3,-0.00538701
3,0.13653561
3,0.07458235
3,0.08729445
3,-0.00233291
3,0.11881547
3,-0.00022315
3,0.02485829
3,-0.11565273
3,0.01721343
3,-0.01013525
3,0.00906888
3,0.05221799
3,-0.02618376
3,0.01206076
3,0.01247866
3,-0.05817021
3,-0.04312617
3,0.03307249
3,0.06906644
3,0.00509398
3,-0.03864826
3,-0.00116042
3,0.03669415
3,0.04494191
3,-0.00076404
3,0.03302373
3,-0.04591413
3,-0.00819802
3,0.00545711
3,0.01731974
3,-0.00388518
3,0.12970042
3,0.02843339
3,0.00872149
3,0.05307593
3,0.07914887
3,0.01502984
3,-0.04760525
3,0.01088361
