window,alpha
0,0.09684124
0,0.05842074
0,-0.00489950
0,0.00379106
0,0.00741064
0,-0.02589162
0,0.05874929
0,0.05942771
0,-0.02352627
0,-0.09790251
0,0.03215612
0,0.01561609
0,0.02378748
0,0.00319735
0,-0.01636893
0,0.02642547
0,0.00630579
0,-0.04245681
0,0.13311584
0,0.08291934
0,-0.00968268
0,0.00398022
0,0.00233170
0,0.05752027
0,0.10542389
0,0.13833161
0,-0.00678210
0,0.11143315
0,-0.01715218
0,0.06693358
0,0.08832201
0,0.07070529
0,0.03684735
0,0.13953438
0,0.02227699
0,0.14959665
0,-0.02344657
0,-0.01988015
0,0.03807848
0,0.06285410
0,0.12092996
0,0.15013532
0,-0.02473404
0,0.03670651
0,0.08501365
0,-0.03440749
0,0.03264967
0,0.04284763
0,0.06716964
0,0.02189275
0,0.00409570
0,-0.01138592
0,0.06262190
0,0.04621807
0,0.06930022
0,0.01539515
0,0.32679817
0,0.02569913
0,0.05593799
0,0.05990648
0,0.03212823
0,0.07335690
0,0.05281330
0,-0.02270944
0,0.06927985
0,0.11704537
0,0.03029177
0,-0.06991818
0,-0.01535261
0,0.06911031
0,0.01365112
0,0.06784354
0,0.05110553
0,-0.00807763
0,-0.00916756
0,-0.06732502
0,-0.04288000
0,-0.03431062
0,-0.04705818
0,0.01602672
0,0.13398440
0,0.18472743
0,0.02822757
0,-0.03948394
0,0.19856884
0,0.08156575
0,0.02917529
0,-0.01431686
0,-0.00435465
0,0.13177216
0,0.12389299
0,0.03888759
0,0.07117050
0,0.08695293
0,0.24570201
0,0.03411700
0,-0.00144627
0,-0.01632464
0,-0.02110999
0,-0.04806415
0,0.16767751
0,0.08816572
0,0.02736231
0,0.09325165
0,0.04360586
0,0.08977675
0,-0.02857794
0,0.21388711
0,-0.01851009
0,0.05755909
0,-0.01139259
0,0.02401322
0,0.02948270
0,0.01044227
0,-0.01147202
0,0.02800475
0,0.01032974
0,-0.00922636
0,-0.02278194
0,0.00323373
0,-0.01996628
0,-0.00875872
0,0.01935887
0,0.05790870
0,0.01922189
0,0.03942724
0,0.05242898
0,0.07142042
0,0.18580925
0,0.17973199
0,-0.02419624
0,0.01611804
0,-0.01160000
0,0.00029092
0,0.00057069
0,-0.01951514
0,0.02339143
0,-0.01942769
0,-0.00050194
0,-0.02325320
0,-0.00155678
0,-0.02187487
0,-0.02668735
0,0.04438382
0,0.05360554
0,0.00611421
0,0.03380436
0,0.03073168
0,0.01773595
0,-0.01663538
1,0.06183076
1,-0.01042943
1,-0.00099831
1,0.04794500
1,0.01146095
1,0.00405726
1,0.10365009
1,0.06464861
1,0.11002456
1,-0.02014150
1,0.09538988
1,-0.00129267
1,0.06187413
1,0.00674312
1,0.05838213
1,-0.01411389
1,0.01992119
1,0.02807619
1,-0.02240119
1,0.06973497
1,0.07034413
1,0.02669682
1,-0.00636972
1,-0.05249570
1,0.00583527
1,-0.00574981
1,0.00682079
1,-0.03915575
1,-0.03490727
1,0.02259598
1,-0.00297602
1,0.03088521
1,-0.03960584
1,0.02235325
1,0.02170055
1,-0.01863567
