window,alpha
0,0.09608313
0,0.05809882
0,-0.00499314
0,0.00348055
0,0.00714948
0,-0.02600475
0,0.05837838
0,0.05915149
0,-0.02360287
0,-0.09788641
0,0.03184098
0,0.01567526
0,0.02356770
0,0.00304281
0,-0.01625896
0,0.02621157
0,0.00599462
0,-0.04265113
0,0.13265319
0,0.08245256
0,-0.00984283
0,0.00372127
0,0.00196724
0,0.05717526
0,0.10472063
0,0.13747336
0,-0.00695429
0,0.11075199
0,-0.01720336
0,0.06690465
0,0.08826991
0,0.07009295
0,0.03654965
0,0.13897507
0,0.02171684
0,0.14884867
0,-0.02374049
0,-0.02009544
0,0.03770508
0,0.06244157
0,0.12046924
0,0.14908463
0,-0.02476551
0,0.03657990
0,0.08455016
0,-0.03441504
0,0.03247429
0,0.04237768
0,0.06716242
0,0.02167267
0,0.00395812
0,-0.01155912
0,0.06215053
0,0.04576456
0,0.06893279
0,0.01522354
0,0.32509717
0,0.02566663
0,0.05550710
0,0.05975086
0,0.03186108
0,0.07288691
0,0.05244127
0,-0.02299016
0,0.06909629
0,0.11652575
0,0.03000241
0,-0.06960336
0,-0.01540095
0,0.06861020
0,0.01335825
0,0.06725156
0,0.05072053
0,-0.00830001
0,-0.00932202
0,-0.06748722
0,-0.04312041
0,-0.03454743
0,-0.04714372
0,0.01576386
0,0.13344078
0,0.18401915
0,0.02806267
0,-0.03918874
0,0.19766480
0,0.08110275
0,0.02891915
0,-0.01463804
0,-0.00453443
0,0.13082619
0,0.12298264
0,0.03853277
0,0.07068057
0,0.08650983
0,0.24438238
0,0.03384405
0,-0.00171480
0,-0.01644427
0,-0.02128284
0,-0.04813831
0,0.16674675
0,0.08774334
0,0.02702013
0,0.09256363
0,0.04342649
0,0.08934274
0,-0.02875129
0,0.21304941
0,-0.01865624
0,0.05711362
0,-0.01154743
0,0.02373624
0,0.02920417
0,0.01037278
0,-0.01160391
0,0.02766101
0,0.01029499
0,-0.00949740
0,-0.02287806
0,0.00307614
0,-0.02020787
0,-0.00892941
0,0.01932563
0,0.05755204
0,0.01908599
0,0.03913711
0,0.05197394
0,0.07086638
0,0.18481363
0,0.17866151
0,-0.02435450
0,0.01587074
0,-0.01162693
0,0.00023200
0,0.00045441
0,-0.01960562
0,0.02316702
0,-0.01953160
0,-0.00068231
0,-0.02337368
0,-0.00170345
0,-0.02195350
0,-0.02690265
0,0.04412080
0,0.05347989
0,0.00584705
0,0.03342192
0,0.03057180
0,0.01735360
0,-0.01672268
1,0.06271975
1,-0.01063704
1,-0.00059329
1,0.04793677
1,0.01152271
1,0.00406795
1,0.10366101
1,0.06580934
1,0.11072799
1,-0.01957064
1,0.09702919
1,-0.00047196
1,0.06262189
1,0.00771580
1,0.05844413
1,-0.01449196
1,0.01965354
1,0.02813906
1,-0.02165609
1,0.07133574
1,0.07052711
1,0.02715327
1,-0.00544223
1,-0.05427179
1,0.00644186
1,-0.00558689
1,0.00715331
1,-0.03855458
1,-0.03460833
1,0.02265573
1,-0.00241561
1,0.03133199
1,-0.03866391
1,0.02231816
1,0.02236653
1,-0.01815368
1,0.04104766
1,-0.00285101
1,0.02636183
1,0.03728541
1,-0.02536626
1,0.03724791
1,-0.04569888
1,-0.01058185
1,0.00772003
1,-0.01603423
1,-0.04904575
1,0.07369678
1,-0.02989770
1,-0.00378347
1,0.00884525
1,0.02325699
1,0.04120964
1,-0.00500778
1,0.05319154
1,0.00011092
1,-0.00197293
1,0.03154244
1,0.06779057
1,0.02666575
1,0.09384248
1,-0.02383039
1,0.03241203
1,0.02163497
1,-0.06031625
1,0.00633164
1,0.01782343
1,-0.00488356
1,0.00940855
1,0.01693108
1,0.01407032
1,-0.03239023
1,0.02920483
1,-0.02344559
1,-0.01661153
1,-0.05647218
1,-0.04956424
1,0.02772634
1,-0.07740676
1,0.04318934
1,-0.02600332
1,-0.02048477
1,0.07925462
1,0.04023242
1,-0.07593971
1,0.03868032
1,-0.03915446
1,-0.02058705
1,-0.00115843
1,0.05855247
1,-0.04438962
1,0.06681155
1,-0.01961273
1,-0.01829750
1,0.06723497
1,-0.00065707
1,0.00562780
1,-0.05565397
1,0.01246664
1,-0.06419137
1,0.02603447
1,-0.02842052
1,0.05852638
1,-0.02957402
1,-0.04782452
1,0.06592382
1,0.01990844
1,0.02330928
1,-0.00783667
1,-0.02560184
1,0.02223794
1,-0.00560536
1,-0.00329032
1,0.02473869
1,0.00127005
1,0.05623296
1,-0.00773677
1,0.02068175
1,0.02585976
1,0.00407935
1,-0.01521882
1,0.08961504
1,-0.09493692
1,0.05378643
1,0.04551453
1,0.07200482
1,0.00056007
1,0.06612509
1,-0.03139887
1,-0.04696608
1,-0.01331608
1,-0.02324629
1,0.00313674
1,0.02831879
1,0.04790488
1,-0.01179244
1,0.08812303
1,0.01463677
1,0.03336851
1,0.01013813
1,0.01008537
1,0.03031679
1,0.00504570
1,0.07451653
1,-0.04373943
1,0.12025971
1,0.00907989
1,-0.03684894
1,-0.00580947
1,-0.00801804
1,-0.03153919
1,-0.01487323
2,0.00853598
2,0.10831714
2,0.00958398
2,0.03782788
2,0.01896464
2,0.04466671
2,-0.01545220
2,0.01030658
2,0.07771362
2,0.03594355
2,0.03012741
2,-0.00424007
2,-0.00171707
2,0.00587590
2,0.02203437
2,0.04807498
2,0.00718397
2,0.01441239
2,0.02918464
2,0.00564042
2,-0.00394215
2,-0.02122504
2,-0.06418889
2,0.01811926
2,0.08458517
2,-0.05231956
2,0.01567745
2,0.04557477
2,0.03382653
2,0.04268215
2,0.04324993
2,0.01545997
2,-0.02270294
2,0.00118004
2,0.04082054
2,0.03480116
2,-0.00229155
2,0.00275473
2,0.04534492
2,-0.11503729
2,-0.02739476
2,0.09532540
2,0.02406643
2,0.10360764
2,0.05754572
2,0.01839758
2,0.08522470
2,0.02980422
2,-0.03820327
2,0.04029470
2,0.01227173
2,-0.07686757
2,-0.02000409
2,-0.00531859
2,0.07194877
2,0.01273398
2,0.02938959
2,-0.00623776
2,-0.00377738
2,-0.02500342
2,0.09486598
2,0.03570340
2,-0.01644698
2,-0.05747566
2,0.02374673
2,0.00769807
2,0.01928343
2,-0.01318000
2,0.11058585
2,-0.01866985
2,0.06045783
2,0.00112321
2,-0.02376630
2,0.01453595
2,-0.02552603
2,0.00263900
2,-0.01437587
2,0.00554037
2,0.01273226
2,-0.02538145
2,-0.00083831
2,-0.05763294
2,-0.03256977
2,0.02604426
2,-0.02772857
2,-0.03559854
2,-0.00334855
2,-0.00997379
2,0.01180165
2,-0.03605423
2,-0.04308834
2,-0.03964349
2,0.02310893
2,0.13280979
2,0.00368629
2,-0.03603043
2,-0.00022297
2,-0.01251149
2,0.08276758
2,0.00728714
2,0.01988904
2,0.06984457
2,-0.06447207
2,-0.00821266
2,-0.01539434
2,-0.05467065
2,-0.01561978
2,0.04957340
2,-0.00951236
2,-0.00020520
2,0.05608490
2,-0.02065542
2,0.00411828
2,0.00618291
2,0.06477482
2,0.07344569
2,-0.01853954
2,0.02561346
2,-0.01558058
2,-0.01847274
2,0.05315268
2,-0.03197816
2,0.02098025
2,0.01642569
2,0.00804332
2,0.01606439
2,-0.01808297
2,0.02999878
2,-0.01898700
2,0.01092511
2,0.01722585
2,0.01033197
2,0.02802185
2,0.05995558
2,0.00564734
2,0.04326465
2,0.08606321
2,0.01741139
2,0.03173963
2,0.03701226
2,0.04419461
2,0.04462061
2,-0.01661796
2,0.01704482
2,0.06815486
2,0.15331642
2,0.04813283
2,0.01322165
2,0.01625514
3,-0.01057243
3,0.12320247
3,0.07268456
3,0.08258726
3,-0.00376080
3,0.11256318
3,-0.00075935
3,0.02442406
3,-0.11299733
3,0.01330270
3,-0.01268844
3,0.00666108
3,0.04706936
3,-0.02642016
3,0.06491400
3,0.01145354
3,0.01027751
3,-0.05832867
3,-0.04095112
3,0.04423246
3,0.02805134
3,0.06851448
3,0.00538308
3,-0.04323351
3,-0.00433321
3,0.02756734
3,0.04414600
3,-0.00199070
3,0.03002108
3,-0.05010950
3,-0.00853569
3,0.00290475
3,0.01791133
3,-0.00570826
3,0.12588221
3,0.01880031
3,0.00670233
3,0.05261868
3,0.07410737
3,0.01125361
3,-0.04622636
3,0.00959266
3,0.07260554
3,0.03612532
3,-0.00237656
3,-0.00224545
3,-0.00431715
3,-0.01341711
3,-0.02882036
3,-0.01125231
3,0.17825231
3,-0.00660665
3,-0.03608967
3,0.01091289
3,0.00617160
3,-0.00399729
3,-0.05749581
3,0.01959514
3,0.02511047
3,0.01328490
3,0.00378410
3,0.01882425
3,0.10204156
3,-0.03277209
3,-0.03332336
3,0.02254922
3,-0.01368398
3,0.01830480
3,0.07790109
3,0.00080055
3,0.00439401
3,0.00030902
3,0.11328715
3,-0.00263738
3,0.02094182
3,-0.02005180
3,-0.01566172
3,0.01591619
3,0.12551227
3,0.01715552
3,0.06660603
3,0.04267840
3,0.14818287
3,0.08578598
3,-0.06315842
3,0.00691832
3,-0.01911225
3,-0.00476847
3,0.00021430
3,0.11008690
3,0.04456919
3,-0.01791921
3,-0.03277157
3,0.00123046
3,0.09819923
3,-0.00333591
3,0.04402561
3,0.00983089
3,-0.02169306
3,0.06744993
3,-0.02970312
3,-0.11519330
3,0.07463402
3,-0.04559997
3,-0.00383070
3,0.07507516
3,0.00423922
3,0.05694940
3,-0.01606291
3,0.04834875
3,0.01068632
3,-0.00140528
3,0.01428785
3,-0.01595574
3,0.06183601
3,0.01400162
3,-0.01092747
3,0.06784592
3,-0.10167944
3,0.11607007
3,-0.01087444
3,0.08482032
3,0.03247637
3,0.01403144
3,-0.02087694
3,0.02049458
3,-0.01860261
3,-0.03327783
3,0.01854865
3,-0.04417288
3,0.08420773
3,0.06577069
3,0.01133328
3,0.01314951
3,0.05063249
3,-0.01893641
3,0.00686889
3,0.00951673
3,0.06715267
3,0.01895776
3,0.10898923
3,-0.01027603
3,0.01385038
3,0.03307800
3,0.02559284
3,0.07022095
3,0.00980734
4,-0.07152846
4,-0.12431964
4,-0.15146032
4,-0.07786804
4,-0.04430627
4,-0.07108598
4,-0.11176771
4,-0.07286505
4,0.00811228
4,-0.07089955
4,-0.14168604
4,-0.04730183
4,-0.08172930
4,-0.02186326
4,0.04892738
4,-0.09234453
4,-0.08131111
4,-0.07785556
4,-0.07853979
4,-0.07787821
4,-0.03039308
4,-0.07958501
4,-0.06344194
4,-0.07031383
4,-0.05416596
4,-0.03629720
4,-0.18599719
4,-0.03759033
4,-0.12761852
4,-0.07231299
4,-0.06731585
4,-0.06441426
4,-0.12713660
4,-0.05022220
4,0.02451164
4,-0.04225329
4,0.04995848
4,0.00036390
4,-0.07641410
4,-0.08822110
4,-0.05323720
4,-0.07817333
4,-0.11058763
4,-0.02329381
4,-0.08170889
4,-0.09393195
4,-0.05562500
4,-0.08891705
4,-0.16540535
4,-0.06147171
4,-0.09772167
4,0.05038730
4,-0.05810647
4,0.08303048
