oos_return
-0.104729
0.051895
-0.199279
0.004158
-0.118359
-0.149290
-0.097704
-0.002838
0.029652
0.080960
0.034266
0.067254
0.000201
-0.010916
-0.029415
0.023131
0.088758
0.000275
0.049744
-0.085730
0.113121
0.049924
0.018690
-0.016867
0.080677
0.166358
0.025622
0.274724
0.282625
0.100362
-0.156498
0.000000
0.000000
0.000000
0.000000
0.000000
0.251550
0.144033
0.000000
0.000000
0.000000
0.000000
0.110981
0.115355
-0.072385
0.064027
-0.061543
-0.045480
-0.049607
-0.138062
-0.065131
-0.082095
0.005083
-0.027647
-0.066271
-0.079445
-0.006936
-0.055688
-0.052019
0.006954
0.073262
0.006435
-0.026081
-0.013235
-0.091028
0.010135
0.067785
-0.038114
-0.042888
0.068367
-0.042954
0.000000
