window,alpha
0,0.10033258
0,0.05941879
0,-0.00465098
0,0.00470648
0,0.00829969
0,-0.02534483
0,0.05965141
0,0.06034888
0,-0.02320696
0,-0.09758815
0,0.03326238
0,0.01548814
0,0.02449365
0,0.00375250
0,-0.01610531
0,0.02718071
0,0.00769114
0,-0.04177024
0,0.13549154
0,0.08469412
0,-0.00891702
0,0.00468730
0,0.00346055
0,0.05883602
0,0.10759284
0,0.14067855
0,-0.00613697
0,0.11454030
0,-0.01689940
0,0.06749485
0,0.08864381
0,0.07269149
0,0.03798293
0,0.14125876
0,0.02395140
0,0.15160517
0,-0.02282980
0,-0.01929546
0,0.03948784
0,0.06416640
0,0.12249715
0,0.15389727
0,-0.02439210
0,0.03737306
0,0.08617555
0,-0.03423986
0,0.03325624
0,0.04387392
0,0.06715463
0,0.02274095
0,0.00452665
0,-0.01075437
0,0.06363975
0,0.04778282
0,0.07044982
0,0.01635564
0,0.33544645
0,0.02590634
0,0.05762367
0,0.06027992
0,0.03329735
0,0.07491257
0,0.05460292
0,-0.02152597
0,0.06982139
0,0.11867378
0,0.03113431
0,-0.07059690
0,-0.01479364
0,0.07068666
0,0.01441417
0,0.06938600
0,0.05241661
0,-0.00720376
0,-0.00860458
0,-0.06651522
0,-0.04073444
0,-0.03328195
0,-0.04674133
0,0.01756391
0,0.13589650
0,0.18669237
0,0.02870124
0,-0.04052216
0,0.20206922
0,0.08368066
0,0.02998527
0,-0.01288454
0,-0.00398908
0,0.13375069
0,0.12672421
0,0.03982986
0,0.07267620
0,0.08852848
0,0.25093076
0,0.03478524
0,-0.00050507
0,-0.01571382
0,-0.02063093
0,-0.04768950
0,0.17202331
0,0.08962706
0,0.02869587
0,0.09512430
0,0.04403484
0,0.09083065
0,-0.02787141
0,0.21671043
0,-0.01805863
0,0.05869698
0,-0.01091906
0,0.02524267
0,0.03038556
0,0.01072358
0,-0.01070745
0,0.02867984
0,0.01068321
0,-0.00829980
0,-0.02246464
0,0.00371435
0,-0.01915896
0,-0.00833285
0,0.01956251
0,0.05936050
0,0.01978959
0,0.04022838
0,0.05409683
0,0.07414252
0,0.18849231
0,0.18438329
0,-0.02364591
0,0.01652530
0,-0.01147827
0,0.00049074
0,0.00076700
0,-0.01929197
0,0.02401929
0,-0.01921430
0,-0.00008778
0,-0.02294736
0,-0.00127500
0,-0.02165918
0,-0.02583122
0,0.04527153
0,0.05404223
0,0.00734265
0,0.03476490
0,0.03126680
0,0.01893275
0,-0.01636053
1,0.06265392
1,-0.01081260
1,-0.00111081
1,0.04780132
1,0.01148305
1,0.00394054
1,0.10386457
1,0.06545126
1,0.11015422
1,-0.02009646
1,0.09601454
1,-0.00099239
1,0.06257973
1,0.00687527
1,0.05865243
1,-0.01441483
1,0.01990379
1,0.02804190
1,-0.02263423
1,0.07000244
1,0.07066741
1,0.02656677
1,-0.00598656
1,-0.05323746
1,0.00572383
1,-0.00568992
1,0.00702469
1,-0.03894688
1,-0.03485256
1,0.02258080
1,-0.00275853
1,0.03124472
1,-0.03965864
1,0.02194446
1,0.02202350
1,-0.01842023
1,0.04122832
1,-0.00235934
1,0.02611097
1,0.03637829
1,-0.02590656
1,0.03644205
1,-0.04553656
1,-0.00936550
1,0.00764724
1,-0.01590513
1,-0.04936174
1,0.07332722
1,-0.03058299
1,-0.00443790
1,0.00911136
1,0.02232499
1,0.04155281
1,-0.00521968
1,0.05278070
1,-0.00069181
1,-0.00191474
1,0.03091392
1,0.06661367
1,0.02714413
1,0.09324037
1,-0.02536526
1,0.03203402
1,0.02200912
1,-0.06060875
1,0.00598019
1,0.01776297
1,-0.00583256
1,0.00908151
1,0.01703581
1,0.01408142
1,-0.03268716
1,0.02851111
1,-0.02403147
1,-0.01702442
1,-0.05675936
1,-0.04991318
1,0.02692033
1,-0.07743270
1,0.04352462
1,-0.02632890
1,-0.02070192
1,0.07723846
1,0.03999905
1,-0.07572518
1,0.03827936
1,-0.03979293
1,-0.02040382
1,-0.00137723
1,0.05831582
1,-0.04461440
1,0.06680281
1,-0.01995272
1,-0.01803413
1,0.06668646
1,-0.00058226
1,0.00567590
1,-0.05543515
1,0.01204645
1,-0.06429293
1,0.02562123
1,-0.02898280
1,0.05803387
1,-0.02991830
1,-0.04845973
1,0.06534981
1,0.01959864
1,0.02295687
1,-0.00834143
1,-0.02539871
1,0.02247307
1,-0.00476231
1,-0.00367364
1,0.02423772
1,0.00135311
1,0.05531326
1,-0.00795217
1,0.02049453
1,0.02547659
1,0.00407201
1,-0.01575695
1,0.09119260
1,-0.09510055
1,0.05296892
1,0.04533322
1,0.06960258
1,0.00049391
1,0.06588155
1,-0.03107104
1,-0.04760019
1,-0.01347236
1,-0.02387632
1,0.00287278
1,0.02768927
1,0.04710570
1,-0.01147075
1,0.08687803
1,0.01363816
1,0.03323716
1,0.00967837
1,0.00934734
1,0.02930318
1,0.00479285
1,0.07456677
1,-0.04405130
1,0.12066003
1,0.00918197
1,-0.03693594
1,-0.00626692
1,-0.00849129
1,-0.03219498
1,-0.01537187
2,0.01379633
2,0.12681700
2,0.02032661
2,0.04495365
2,0.03394959
2,0.05799779
2,-0.00981303
2,0.01550971
2,0.07800110
2,0.04452252
2,0.04672805
2,0.00056953
2,0.00613963
2,0.01097494
2,0.03454313
2,0.05719853
2,0.01375668
2,0.03374634
2,0.04110942
2,0.01923223
2,0.01298220
2,-0.01558057
2,-0.05406180
2,0.02323233
2,0.09357377
2,-0.04570645
2,0.02368402
2,0.05689844
2,0.04472976
2,0.05095959
2,0.05032565
2,0.03459859
2,-0.01105706
2,0.01271683
2,0.04947973
2,0.04674687
2,0.00364077
2,0.01873009
2,0.05115166
2,-0.09941047
2,-0.01987916
2,0.11161949
2,0.04189252
2,0.10768781
2,0.06864718
2,0.02900853
2,0.09689951
2,0.04336542
2,-0.02816714
2,0.05225006
2,0.02591435
2,-0.06579706
2,-0.01378891
2,0.00389812
2,0.07742465
2,0.01969929
2,0.05096877
2,-0.00072261
2,0.00451384
2,-0.01486511
2,0.10614125
2,0.04164655
2,-0.00967347
2,-0.04928742
2,0.04084874
2,0.02484077
2,0.03243939
2,-0.00223577
2,0.12137394
2,-0.01077560
2,0.07297981
2,0.01671267
2,-0.01326035
2,0.02373630
2,-0.01494980
2,0.01088509
2,-0.00453746
2,0.00956940
2,0.02556413
2,-0.01516408
2,0.01269109
2,-0.04179082
2,-0.02387291
2,0.03521711
2,-0.02370325
2,-0.02947657
2,0.01654204
2,-0.00206945
2,0.02578591
2,-0.02840644
2,-0.03524865
2,-0.03182046
2,0.02661080
2,0.14261709
2,0.01034333
2,-0.02653273
2,0.00819230
2,-0.00014078
2,0.09208801
2,0.01564130
2,0.03211682
2,0.07944169
2,-0.05950369
2,0.00296299
2,-0.00597548
2,-0.04561332
2,-0.00495772
2,0.06200986
2,0.00410575
2,0.00888229
2,0.06366181
2,-0.01425017
2,0.01143025
2,0.01838548
2,0.07549036
2,0.08289637
2,-0.00862994
2,0.03535041
2,-0.00077572
2,-0.01012608
2,0.06021313
2,-0.02246666
2,0.03355585
2,0.02709476
2,0.01900043
2,0.02408716
2,-0.00863250
2,0.03918830
2,-0.01583646
2,0.01862421
2,0.02448130
2,0.01735870
2,0.03891140
2,0.07328053
2,0.01478068
2,0.05331086
2,0.09686346
2,0.02752544
2,0.03945939
2,0.04682643
2,0.05434406
2,0.05576511
2,-0.00832673
2,0.02452350
2,0.07621460
2,0.16668919
2,0.05642307
2,0.02696372
2,0.03336262
3,-0.02162071
3,0.09958779
3,0.06615608
3,0.07369674
3,-0.01017269
3,0.10925425
3,-0.00297262
3,0.01883267
3,-0.10801822
3,0.00261711
3,-0.02289088
3,-0.00024212
3,0.03606230
3,-0.03163357
3,0.04490797
3,0.00814388
3,0.00392874
3,-0.06217896
3,-0.04233260
3,0.03938130
3,0.01800349
3,0.06166582
3,0.00256814
3,-0.05665671
3,-0.01334280
3,0.01194937
3,0.04336963
3,-0.00753459
3,0.02435514
3,-0.05454142
3,-0.02147334
3,-0.00777151
3,0.01220248
3,-0.01475012
3,0.12020448
3,0.00402279
3,-0.00246520
3,0.04774874
3,0.06203076
3,0.00137403
3,-0.04718003
3,0.00436251
3,0.06902741
3,0.02908191
3,-0.00970149
3,-0.00754317
3,-0.01610000
3,-0.02324081
3,-0.03580794
3,-0.03235376
3,0.16614346
3,-0.00965673
3,-0.04645402
3,0.00850530
3,-0.00885197
3,-0.01017789
3,-0.06746653
3,0.01485478
3,0.01314908
3,0.00489493
3,-0.00472117
3,0.01212018
3,0.09720612
3,-0.03822718
3,-0.04097766
3,0.01694610
3,-0.01880389
3,0.00749317
3,0.06864289
3,-0.00496395
3,0.00271329
3,-0.00629870
3,0.11116993
3,-0.01666619
3,0.00842884
3,-0.02474228
3,-0.02107307
3,0.01078289
3,0.12051544
3,0.00560898
3,0.06070095
3,0.03816952
3,0.13692899
3,0.06122482
3,-0.07211198
3,-0.00302225
3,-0.02365074
3,-0.01477336
3,-0.00613037
3,0.09718463
3,0.03726590
3,-0.02118213
3,-0.03608517
3,-0.00781055
3,0.08504531
3,-0.01026310
3,0.03269200
3,0.00184597
3,-0.03062584
3,0.04693568
3,-0.03664117
3,-0.11038699
3,0.06571908
3,-0.05132687
3,-0.01558805
3,0.06506397
3,-0.01205693
3,0.04738738
3,-0.02129503
3,0.03703742
3,0.00077534
3,-0.00932924
3,0.00401644
3,-0.02630683
3,0.05203723
3,0.00423398
3,-0.01237689
3,0.05611163
3,-0.09903239
3,0.11654221
3,-0.01889416
3,0.08891705
3,0.02636729
3,0.00869806
3,-0.02493799
3,0.01087615
3,-0.03674826
3,-0.03584967
3,0.00992611
3,-0.05232407
3,0.07585859
3,0.05840751
3,0.00626729
3,0.00648135
3,0.03778809
3,-0.02210651
3,-0.00464506
3,0.00486932
3,0.06134133
3,0.01138995
3,0.10171081
3,-0.01726622
3,0.00771286
3,0.02414945
3,0.01977399
3,0.06250648
3,0.00242313
4,-0.07514729
4,-0.12825070
4,-0.15527372
4,-0.08230578
4,-0.04573725
4,-0.07368997
4,-0.11675125
4,-0.07693753
4,0.00699967
4,-0.07573562
4,-0.14638959
4,-0.04651338
4,-0.08701190
4,-0.02239566
4,0.04862024
4,-0.09667613
4,-0.08542583
4,-0.08166873
4,-0.08217642
4,-0.08281764
4,-0.03173658
4,-0.08270976
4,-0.06475928
4,-0.07461260
4,-0.05702668
4,-0.03735740
4,-0.19156283
4,-0.03915364
4,-0.13398761
4,-0.07507343
4,-0.06813987
4,-0.06812724
4,-0.12865926
4,-0.05235500
4,0.02531753
4,-0.04289940
4,0.05334636
4,-0.00092229
4,-0.08123987
4,-0.09202401
4,-0.05583532
4,-0.08259401
4,-0.11565319
4,-0.02470450
4,-0.08590546
4,-0.09844839
4,-0.05961555
4,-0.09262505
4,-0.17486410
4,-0.06503455
4,-0.10144687
4,0.05183367
4,-0.06047755
4,0.08355099
4,-0.08754203
4,0.00277675
4,-0.08070477
4,-0.10289747
4,-0.09454140
4,0.00490224
4,-0.12144590
4,-0.04023479
4,0.05023782
4,0.06223672
4,-0.06434848
4,-0.06404147
4,-0.06637003
4,-0.09337923
4,-0.07206978
4,0.00972185
4,-0.07598225
4,-0.05272519
4,0.00844634
4,0.07560144
4,-0.11384086
4,-0.05388130
4,-0.08462652
4,-0.03859648
4,-0.12673269
4,-0.08091693
4,-0.15623166
4,-0.07807145
4,-0.05464899
4,0.04150321
4,-0.06712402
4,-0.08243960
4,-0.05301479
4,-0.10840469
4,-0.09416848
4,-0.11696315
4,-0.08965791
4,-0.08146907
4,-0.06571095
4,-0.09180930
4,-0.21781011
4,-0.09552673
4,-0.10015235
4,-0.05852774
4,-0.17952943
4,-0.07583144
4,-0.06763709
4,-0.06540346
4,0.04336663
4,0.08301391
4,0.00054220
4,-0.08866068
4,-0.03851503
4,-0.02511447
4,-0.05510110
4,-0.04939849
4,-0.08583006
4,-0.09565482
4,-0.07345145
4,-0.03039517
4,-0.06796265
4,-0.02287981
4,-0.05896528
4,-0.10563611
4,-0.07317678
4,-0.02829897
4,-0.09776839
4,0.01405784
4,-0.10076243
4,-0.06378593
4,-0.08740830
4,-0.07139944
4,-0.18095644
4,-0.03095543
4,-0.15403135
4,-0.18676670
4,-0.06121823
4,-0.02493912
4,0.00549008
4,-0.08537669
4,-0.11616776
4,-0.05453252
4,-0.11627487
4,-0.08411946
4,-0.05359719
4,-0.07190218
4,-0.07981727
4,-0.00861889
4,-0.11462736
4,-0.04884437
4,-0.05101250
4,-0.01239332
4,-0.05305462
4,0.04329116
