window,alpha
4,0.04970779
4,-0.05822213
4,0.08311179
4,-0.08531630
4,0.00384107
4,-0.07753921
4,-0.09795836
4,-0.09161630
4,0.00362385
4,-0.11635142
4,-0.03835737
4,0.04856141
4,0.06422254
4,-0.06180835
4,-0.06037793
4,-0.06243366
4,-0.08935947
4,-0.06814572
4,0.00958813
4,-0.07224900
4,-0.04486544
4,0.00970369
4,0.07359178
4,-0.10746497
4,-0.05037515
4,-0.07998025
4,-0.03458289
4,-0.12180541
4,-0.07768646
4,-0.14599268
4,-0.07478209
4,-0.05206107
4,0.03931607
4,-0.06422746
4,-0.07910737
4,-0.05064684
4,-0.10277098
4,-0.09173002
4,-0.11061233
4,-0.08487902
4,-0.07754175
4,-0.06158336
4,-0.08840341
4,-0.20930250
4,-0.09160092
4,-0.09573022
4,-0.05578880
4,-0.16880161
4,-0.07021383
4,-0.06400309
4,-0.06167528
4,0.04460555
4,0.07938759
4,0.00135875
4,-0.08427814
4,-0.03902766
4,-0.02227212
4,-0.05191205
4,-0.04815036
4,-0.08247581
4,-0.09349525
4,-0.07231700
4,-0.02939186
4,-0.06292122
4,-0.02261547
4,-0.05610893
4,-0.10076792
4,-0.07006624
4,-0.02909757
4,-0.09171817
4,0.01410785
4,-0.09642974
4,-0.05958210
4,-0.08272757
4,-0.06806096
4,-0.16999857
4,-0.02994002
4,-0.14492954
4,-0.17566395
4,-0.05939894
4,-0.02371906
4,0.00087479
4,-0.08668771
4,-0.10988048
4,-0.05157612
4,-0.11034613
4,-0.07997452
4,-0.05102242
4,-0.06859983
4,-0.07621731
4,-0.00645198
4,-0.11101898
4,-0.04569679
4,-0.04851686
4,-0.01271822
4,-0.05105649
4,0.04442218
4,-0.03045405
4,0.00126608
4,-0.00247560
4,-0.02392226
4,-0.06159924
4,-0.09086957
4,-0.13063852
4,-0.12989876
4,-0.07005831
4,-0.04246742
4,-0.12195733
4,-0.07668824
4,-0.13781647
4,-0.19967145
4,-0.14175920
4,-0.10412779
5,0.01857480
5,-0.01134879
5,-0.00217715
5,-0.08279360
5,0.02341155
5,-0.01893916
5,-0.01561718
5,0.06227067
5,0.04775207
5,-0.01381868
5,0.03410487
5,-0.01954948
5,-0.04371221
5,-0.07747579
5,0.06718557
5,-0.01605687
5,0.07659704
5,0.01752097
5,0.00434537
5,0.03413679
5,-0.04676416
5,-0.00793597
5,0.01485153
5,0.01699917
5,0.00150590
5,-0.01533777
5,-0.03026426
5,-0.04644281
5,-0.05004197
5,0.05750458
5,-0.02724320
5,0.04572736
5,0.02180315
5,0.00267485
5,-0.03700574
5,0.08779942
5,-0.01167554
5,-0.07198934
5,-0.02507033
5,-0.03552046
5,-0.02331570
5,-0.02632395
5,-0.04481650
5,0.04788214
5,-0.00687695
5,-0.00110569
5,-0.00948766
5,-0.02250385
5,0.13449484
5,0.01257949
5,0.00278065
5,-0.00202143
5,0.05111775
5,-0.04498209
5,-0.00973806
5,-0.00979531
5,-0.04282919
5,0.01032023
5,-0.02939581
5,-0.00193786
5,-0.03787956
5,0.01141485
5,-0.17991474
5,0.01475633
5,-0.03067413
5,0.01624044
5,-0.06258896
5,-0.09230684
5,-0.03119048
5,0.03558002
5,-0.02513271
5,-0.02784064
5,0.05817233
5,-0.01100190
5,-0.07370584
5,0.21964429
5,0.00831724
5,-0.03968527
5,-0.00748194
5,0.16082710
5,-0.01837060
5,-0.01906488
5,-0.01634314
5,-0.03689969
5,-0.04032565
5,0.01649842
5,0.02772799
5,-0.01704195
5,-0.03071778
5,0.01725199
5,0.03957124
5,-0.03423680
5,0.00489883
5,-0.03893708
5,0.01835459
5,0.00564797
5,-0.00901083
5,-0.07093665
5,-0.10049324
5,0.08573832
5,0.01390283
5,-0.02109763
5,-0.06661019
5,-0.04970944
5,0.01528839
5,0.01708834
5,-0.02229832
5,0.01610876
5,-0.04699241
5,0.04752998
5,-0.00870751
5,0.02740610
5,-0.00467141
5,-0.02785848
5,0.04022563
5,0.00004654
5,-0.03277895
5,-0.04600585
