oos_return
0.129478
-0.016312
0.269858
0.012338
0.105580
0.124386
0.130541
-0.053791
-0.019270
-0.134243
-0.044453
-0.062718
0.003760
-0.010225
-0.028715
0.025072
0.098044
-0.004576
0.047812
-0.085749
0.114929
0.052768
0.025670
-0.015243
0.092329
0.169730
0.025705
0.277557
0.274897
0.097260
-0.154132
0.000000
0.000000
0.000000
0.000000
0.000000
0.253626
0.134205
0.000000
0.000000
0.000000
0.000000
0.113305
0.113978
-0.069989
0.066202
-0.058517
-0.042151
-0.038462
-0.136447
-0.067640
-0.083193
0.018986
-0.034725
-0.064101
-0.079358
-0.005371
-0.054806
-0.051127
0.003506
0.071866
0.009521
-0.016037
-0.014769
-0.088231
-0.006524
0.046999
-0.049241
-0.023982
0.077028
-0.031945
0.000000
