oos_return
0.128659
-0.058471
0.206228
0.011389
0.130997
0.110322
0.100729
0.011287
-0.034243
-0.017358
-0.012493
-0.053849
-0.000230
-0.012617
-0.036401
0.023701
0.095478
0.002165
0.045263
-0.085171
0.115084
0.053305
0.019661
-0.017163
0.087720
0.183461
0.020169
0.272589
0.279477
0.083859
-0.165243
0.000000
0.000000
0.000000
0.000000
0.000000
0.254146
0.140207
0.000000
0.000000
0.000000
0.000000
0.109924
0.112904
-0.075791
0.061052
-0.059890
-0.044465
-0.046671
-0.134326
-0.066815
-0.082145
0.005519
-0.029993
-0.065944
-0.080304
-0.006727
-0.051408
-0.050883
0.006876
-0.062731
-0.006355
0.009222
0.004865
0.060913
-0.003152
-0.054757
0.020004
0.036479
-0.032085
0.044628
0.000000
