window,alpha
0,0.09608313
0,0.05809882
0,-0.00499314
0,0.00348055
0,0.00714948
0,-0.02600475
0,0.05837838
0,0.05915149
0,-0.02360287
0,-0.09788641
0,0.03184098
0,0.01567526
0,0.02356770
0,0.00304281
0,-0.01625896
0,0.02621157
0,0.00599462
0,-0.04265113
0,0.13265319
0,0.08245256
0,-0.00984283
0,0.00372127
0,0.00196724
0,0.05717526
0,0.10472063
0,0.13747336
0,-0.00695429
0,0.11075199
0,-0.01720336
0,0.06690465
0,0.08826991
0,0.07009295
0,0.03654965
0,0.13897507
0,0.02171684
0,0.14884867
0,-0.02374049
0,-0.02009544
0,0.03770508
0,0.06244157
0,0.12046924
0,0.14908463
0,-0.02476551
0,0.03657990
0,0.08455016
0,-0.03441504
0,0.03247429
0,0.04237768
0,0.06716242
0,0.02167267
0,0.00395812
0,-0.01155912
0,0.06215053
0,0.04576456
0,0.06893279
0,0.01522354
0,0.32509717
0,0.02566663
0,0.05550710
0,0.05975086
0,0.03186108
0,0.07288691
0,0.05244127
0,-0.02299016
0,0.06909629
0,0.11652575
0,0.03000241
0,-0.06960336
0,-0.01540095
0,0.06861020
0,0.01335825
0,0.06725156
0,0.05072053
0,-0.00830001
0,-0.00932202
0,-0.06748722
0,-0.04312041
0,-0.03454743
0,-0.04714372
0,0.01576386
0,0.13344078
0,0.18401915
0,0.02806267
0,-0.03918874
0,0.19766480
0,0.08110275
0,0.02891915
0,-0.01463804
0,-0.00453443
0,0.13082619
0,0.12298264
0,0.03853277
0,0.07068057
0,0.08650983
0,0.24438238
0,0.03384405
0,-0.00171480
0,-0.01644427
0,-0.02128284
0,-0.04813831
0,0.16674675
0,0.08774334
0,0.02702013
0,0.09256363
0,0.04342649
0,0.08934274
0,-0.02875129
0,0.21304941
0,-0.01865624
0,0.05711362
0,-0.01154743
0,0.02373624
0,0.02920417
0,0.01037278
0,-0.01160391
0,0.02766101
0,0.01029499
0,-0.00949740
0,-0.02287806
0,0.00307614
0,-0.02020787
0,-0.00892941
0,0.01932563
0,0.05755204
0,0.01908599
0,0.03913711
0,0.05197394
0,0.07086638
0,0.18481363
0,0.17866151
0,-0.02435450
0,0.01587074
0,-0.01162693
0,0.00023200
0,0.00045441
0,-0.01960562
0,0.02316702
0,-0.01953160
0,-0.00068231
0,-0.02337368
0,-0.00170345
0,-0.02195350
0,-0.02690265
0,0.04412080
0,0.05347989
0,0.00584705
0,0.03342192
0,0.03057180
0,0.01735360
0,-0.01672268
1,0.06435522
1,-0.01072925
1,0.00051509
1,0.04974006
1,0.01249112
1,0.00405401
1,0.10427158
1,0.06711715
1,0.11214629
1,-0.01933017
1,0.09977734
1,0.00075771
1,0.06388160
1,0.00932708
1,0.05953850
1,-0.01409574
1,0.02062081
1,0.02827161
1,-0.02059587
1,0.07416574
1,0.07168178
1,0.02586914
1,-0.00424577
1,-0.05597287
1,0.00797695
1,-0.00438938
1,0.00790728
1,-0.03820774
1,-0.03366798
1,0.02349364
1,-0.00248014
1,0.03193353
1,-0.03686718
1,0.02256942
1,0.02421711
1,-0.01737917
1,0.04182019
1,-0.00188765
1,0.02693037
1,0.03914305
1,-0.02468553
1,0.03762326
1,-0.04621017
1,-0.01169752
1,0.00815780
1,-0.01696362
1,-0.04828918
1,0.07561735
1,-0.03016081
1,-0.00184596
1,0.00849277
1,0.02531514
1,0.04197506
1,-0.00344361
1,0.05416042
1,0.00117431
1,-0.00132357
1,0.03385247
1,0.07130203
1,0.02676480
1,0.09557492
1,-0.02208208
1,0.03320380
1,0.02255073
1,-0.05852158
1,0.00766751
1,0.01878246
1,-0.00230537
1,0.01046262
1,0.01737543
1,0.01484682
1,-0.03139817
1,0.02973949
1,-0.02276731
1,-0.01594465
1,-0.05668039
1,-0.04883118
1,0.02992850
1,-0.07756441
1,0.04465618
1,-0.02516974
1,-0.01956760
1,0.08350295
1,0.04211532
1,-0.07506654
1,0.04016604
1,-0.03828622
1,-0.02039248
1,-0.00048856
1,0.06034808
1,-0.04312536
1,0.06737503
1,-0.01948121
1,-0.01643811
1,0.06934882
1,-0.00030543
1,0.00667896
1,-0.05593502
1,0.01414678
1,-0.06343501
1,0.02716096
1,-0.02806099
1,0.05999045
1,-0.02822591
1,-0.04767996
1,0.06746725
1,0.02060645
1,0.02532276
1,-0.00729668
1,-0.02580125
1,0.02276337
1,-0.00633645
1,-0.00186446
1,0.02614060
1,0.00264515
1,0.05830021
1,-0.00756253
1,0.02239870
1,0.02751013
1,0.00496219
1,-0.01418439
1,0.09093378
1,-0.09476788
1,0.05525360
1,0.04673627
1,0.07485383
1,0.00109895
1,0.06840066
1,-0.03123658
1,-0.04744594
1,-0.01253333
1,-0.02235859
1,0.00266915
1,0.03027517
1,0.04903314
1,-0.01144668
1,0.09103545
1,0.01670266
1,0.03489452
1,0.01225361
1,0.01186224
1,0.03295454
1,0.00632634
1,0.07516669
1,-0.04318755
1,0.12169266
1,0.00978994
1,-0.03613555
1,-0.00534623
1,-0.00724052
1,-0.03060801
1,-0.01356667
2,0.01419156
2,0.12868272
2,0.02074106
2,0.04496098
2,0.03536243
2,0.05889768
2,-0.00934736
2,0.01581739
2,0.07830141
2,0.04487151
2,0.04788490
2,0.00021216
2,0.00695450
2,0.01133236
2,0.03536689
2,0.05733842
2,0.01430064
2,0.03429518
2,0.04196288
2,0.02077837
2,0.01415427
2,-0.01466268
2,-0.05355458
2,0.02371887
2,0.09408079
2,-0.04491755
2,0.02380365
2,0.05787947
2,0.04610708
2,0.05140615
2,0.05078190
2,0.03625470
2,-0.01007032
2,0.01370085
2,0.05005488
2,0.04770876
2,0.00394675
2,0.02057532
2,0.05154520
2,-0.09743818
2,-0.01943980
2,0.11182480
2,0.04350469
2,0.10698026
2,0.06894420
2,0.02957906
2,0.09769135
2,0.04393619
2,-0.02695662
2,0.05289260
2,0.02701150
2,-0.06532170
2,-0.01372516
2,0.00453411
2,0.07790576
2,0.01969605
2,0.05310061
2,-0.00069775
2,0.00548189
2,-0.01355761
2,0.10638560
2,0.04179709
2,-0.00917212
2,-0.04851704
2,0.04093002
2,0.02663094
2,0.03420188
2,-0.00148316
2,0.12162261
2,-0.01006507
2,0.07406666
2,0.01841192
2,-0.01239702
2,0.02415900
2,-0.01421769
2,0.01127887
2,-0.00368174
2,0.00960291
2,0.02652310
2,-0.01449653
2,0.01475748
2,-0.04107960
2,-0.02361522
2,0.03579383
2,-0.02342921
2,-0.02877559
2,0.01887799
2,-0.00179281
2,0.02717092
2,-0.02755875
2,-0.03498841
2,-0.03090439
2,0.02630910
2,0.14363728
2,0.01062510
2,-0.02594071
2,0.00883375
2,0.00051340
2,0.09279007
2,0.01590498
2,0.03300980
2,0.08056261
2,-0.05715694
2,0.00413947
2,-0.00497203
2,-0.04441747
2,-0.00412324
2,0.06263757
2,0.00601384
2,0.00981198
2,0.06328710
2,-0.01386191
2,0.01177177
2,0.01876308
2,0.07630786
2,0.08382814
2,-0.00782791
2,0.03569170
2,0.00031680
2,-0.00910619
2,0.06043556
2,-0.02197951
2,0.03372078
2,0.02797154
2,0.02006168
2,0.02491185
2,-0.00853675
2,0.03947810
2,-0.01575024
2,0.01931653
2,0.02482184
2,0.01798742
2,0.03970101
2,0.07454278
2,0.01501055
2,0.05378134
2,0.09658978
2,0.02883855
2,0.03977904
2,0.04698085
2,0.05519966
2,0.05650056
2,-0.00696340
2,0.02521855
2,0.07666028
2,0.16860346
2,0.05676027
2,0.02741035
2,0.03446618
3,-0.01855773
3,0.11645787
3,0.06900793
3,0.07959667
3,-0.00625478
3,0.11135846
3,-0.00310040
3,0.02045142
3,-0.11176283
3,0.00697925
3,-0.01983430
3,0.00174718
3,0.04154145
3,-0.03328079
3,0.05430621
3,0.00905936
3,0.00635735
3,-0.06070136
3,-0.03969950
3,0.04237027
3,0.01901595
3,0.06431878
3,0.00281903
3,-0.05213226
3,-0.00981109
3,0.02512953
3,0.04479918
3,-0.00557932
3,0.02529461
3,-0.05161265
3,-0.01699484
3,-0.00489020
3,0.01382546
3,-0.01136266
3,0.12169873
3,0.00730011
3,0.00092309
3,0.04827874
3,0.06803683
3,0.00610097
3,-0.04559091
3,0.00771449
3,0.06915218
3,0.03129031
3,-0.00559088
3,-0.00518149
3,-0.01299039
3,-0.01742664
3,-0.03352505
3,-0.02530103
3,0.17134938
3,-0.00902410
3,-0.04520846
3,0.00890158
3,-0.00482393
3,-0.00712875
3,-0.06484756
3,0.01551564
3,0.01948897
3,0.00890533
3,-0.00289093
3,0.01376532
3,0.10106197
3,-0.03819235
3,-0.03882217
3,0.01921751
3,-0.01670916
3,0.01124786
3,0.07193139
3,-0.00387901
3,0.00311569
3,-0.00416826
3,0.11341522
3,-0.01323312
3,0.01620379
3,-0.02391457
3,-0.01976931
3,0.01293690
3,0.12220293
3,0.00936794
3,0.06215438
3,0.04047791
3,0.14985679
3,0.06909854
3,-0.06771271
3,0.00218337
3,-0.02331103
3,-0.01055972
3,-0.00396707
3,0.10133106
3,0.03987344
3,-0.01808242
3,-0.03346758
3,-0.00740881
3,0.08767869
3,-0.00855906
3,0.03632230
3,0.00432025
3,-0.02770630
3,0.05560745
3,-0.03406831
3,-0.11490141
3,0.06943998
3,-0.04883357
3,-0.01145993
3,0.07157351
3,-0.00557236
3,0.05170101
3,-0.01967828
3,0.04372544
3,0.00398898
3,-0.00685947
3,0.00827456
3,-0.02314661
3,0.05503560
3,0.00845818
3,-0.01137859
3,0.06239611
3,-0.10049816
3,0.11749260
3,-0.01322473
3,0.09034571
3,0.02846812
3,0.01156201
3,-0.02418631
3,0.01617967
3,-0.03163368
3,-0.03222545
3,0.01301481
3,-0.04953929
3,0.07848514
3,0.06146279
3,0.00818160
3,0.00860758
3,0.04419664
3,-0.02128732
3,-0.00117868
3,0.00639907
3,0.06435470
3,0.01647062
3,0.10672171
3,-0.01421150
3,0.00838366
3,0.02676211
3,0.02216863
3,0.06507064
3,0.00537676
4,-0.07297664
4,-0.12535405
4,-0.15258996
4,-0.08001483
4,-0.04499294
4,-0.07218255
4,-0.11353829
4,-0.07474603
4,0.00786656
4,-0.07289937
4,-0.14383538
4,-0.04663066
4,-0.08407322
4,-0.02205985
4,0.04856446
4,-0.09412629
4,-0.08319469
4,-0.07930531
4,-0.08003405
4,-0.08010439
4,-0.03119728
4,-0.08096576
4,-0.06365304
4,-0.07250229
4,-0.05556616
4,-0.03625752
4,-0.18766670
4,-0.03852621
4,-0.13070367
4,-0.07321163
4,-0.06717097
4,-0.06608417
4,-0.12660275
4,-0.05125453
4,0.02481889
4,-0.04204063
4,0.05248234
4,-0.00041347
4,-0.07808541
4,-0.08980677
4,-0.05426135
4,-0.07997804
4,-0.11265252
4,-0.02363383
4,-0.08317227
4,-0.09568891
4,-0.05730646
4,-0.09028625
4,-0.16975792
4,-0.06331948
4,-0.09906965
4,0.05050375
4,-0.05913343
4,0.08242431
4,-0.08607639
