window,alpha
0,0.09642091
0,0.05811971
0,-0.00496332
0,0.00354243
0,0.00720506
0,-0.02599088
0,0.05841834
0,0.05921574
0,-0.02358152
0,-0.09788077
0,0.03189243
0,0.01565989
0,0.02356312
0,0.00305908
0,-0.01630948
0,0.02623683
0,0.00605916
0,-0.04261905
0,0.13285290
0,-0.00977698
0,0.00372549
0,0.00203520
0,0.05727109
0,0.13752662
0,-0.00691781
0,0.11100232
0,-0.01720612
0,0.06692418
0,0.08827869
0,0.07015436
0,0.03654982
0,0.13897516
0,0.02176710
0,0.14864893
0,-0.02373002
0,-0.02006462
0,0.03775464
0,0.06252008
0,0.12050522
0,0.14927028
0,-0.02475354
0,0.03664594
0,0.08455696
0,-0.03443420
0,0.03251434
0,0.04243085
0,0.06713169
0,0.02169120
0,0.00394866
0,-0.01151782
0,0.06219126
0,0.04585573
0,0.06901305
0,0.01523435
0,0.32599464
0,0.02567918
0,0.05555190
0,0.05980059
0,0.03196244
0,0.07301178
0,0.05260051
0,-0.02293099
0,0.06908792
0,0.11661407
0,0.03004356
0,-0.06969240
0,-0.01544226
0,0.06864543
0,0.01340700
0,0.06731369
0,0.05079861
0,-0.00825740
0,-0.00931697
0,-0.06743576
0,-0.04286882
0,-0.03448554
0,-0.04714067
0,0.01579328
0,0.13346632
0,0.18403168
0,-0.03930464
0,0.19784473
0,0.08122163
0,0.02893783
0,-0.01454357
0,-0.00451203
0,0.13063991
0,0.12308051
0,0.03858021
0,0.07070889
0,0.08647156
0,0.03386509
0,-0.00169228
0,-0.01640397
0,-0.02127304
0,-0.04813047
0,0.16709298
0,0.08778390
0,0.02704681
0,0.09268365
0,0.04345323
0,-0.02873807
0,-0.01862647
0,0.05710736
0,-0.01154055
0,0.02386520
0,0.02926580
0,0.01039885
0,-0.01152194
0,0.02772590
0,0.01034807
0,-0.00943739
0,-0.02287625
0,0.00310469
0,-0.02012243
0,-0.00889194
0,0.01930607
0,0.05765658
0,0.01914166
0,0.03913501
0,0.05201281
0,0.07107573
0,0.18492971
0,-0.02432941
0,0.01592902
0,-0.01160739
0,0.00020537
0,0.00048824
0,-0.01959207
0,0.02316680
0,-0.01951742
0,-0.00067716
0,-0.02333941
0,-0.00167770
0,-0.02195306
0,-0.02693364
0,0.04418333
0,0.05346907
0,0.00591551
0,0.03347734
0,0.03061117
0,0.01738271
0,-0.01674181
1,0.06233737
1,-0.01013774
1,-0.00047575
1,0.04830101
1,0.00450588
1,0.10423600
1,0.06468379
1,0.11168787
1,-0.01981380
